date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2010-03-10,0.99305476655524,0.0027193062158920884,1.370910190599695,1.6492383572707843,0.8347416062836109,5.971417723397344,8.526549253753624,21.080433087545604,30.939400031337723
2010-03-11,0.9933235559889468,0.0027352401579086184,1.369085223403289,1.6469084550423916,0.842135428266312,5.969383398456792,8.523008632871448,21.082587405402325,30.932957050649563
2010-03-12,0.9935935471314041,0.002742914923930977,1.3664657870940695,1.644531474071255,0.8496283791216248,5.9671443123179175,8.519773674332521,21.084462739828336,30.92624876605174
2010-03-13,0.9938644934535614,0.0027430240431175375,1.3630053168998735,1.642107022492633,0.8572168041386321,5.964700784729454,8.516845752464818,21.086058601696156,30.919277098331158
2010-03-14,0.9941361754571071,0.0027364838031727016,1.358654731534127,1.6396347274938428,0.8648970627931698,5.96205320842948,8.514226085680443,21.087374612636008,30.91204409133938
2010-03-15,0.9944084039646233,0.0027242781804609102,1.3533628713467352,1.6371142386047837,0.8726655310779072,5.959202053284073,8.511915729122908,21.088410510747508,30.904551914288053
2010-03-16,0.9946810244473783,0.0027073322759330327,1.3470771262012176,1.6345452322972205,0.8805186042994338,5.9561478709186115,8.509915566600183,21.089166157034196,30.896802863932514
2010-03-17,0.9949539216304855,0.0026864262457476297,1.3397442877940482,1.6319274173019627,0.8884527013026607,5.952891298873045,8.508226302678262,21.089641541660214,30.888799365578574
2010-03-18,0.9952270237313358,0.0026621586424285014,1.3313116592246836,1.6292605400603688,0.8964642705676674,5.949433063502279,8.506848455813207,21.089836789184986,30.880543972178103
2010-03-19,0.9955003059657737,0.0026349654649420262,1.3217284481832725,1.626544389969348,0.9045497982886485,5.945773981161284,8.505782353130783,21.089752162217508,30.87203936112946
2010-03-20,0.9957737930402324,0.0026051981547779946,1.3109474571769701,1.6237788041882755,0.9127058185335821,5.9419149572954515,8.505028127350894,21.089388063035237,30.863288328464034
2010-03-21,0.9960475602291653,0.002573254115948585,1.2989270632790468,1.620963671667212,0.9209289256167638,5.937856982954748,8.50458571646217,21.08874503260498,30.854293780029405
2010-03-22,0.9963217325721885,0.002539740571102561,1.285633450401336,1.6180989359534481,0.9292157886781115,5.9336011282475605,8.504454866805107,21.087823746405025,30.845058719351183
2010-03-23,0.996596481776602,0.00250563929441982,1.2710430197046654,1.615184596365559,0.937563168324184,5.929148532355662,8.504635140128338,21.08662500654297,30.83558623200148
2010-03-24,0.9968720202631379,0.002472428916608981,1.255144860878143,1.6122207070135917,0.9459679352916497,5.9245003896050195,8.505125925272816,21.085149729557124,30.825879466193424
2010-03-25,0.997148591199836,0.002442114294552006,1.2379431237066256,1.6092073725369713,0.9544270911552456,5.919657930619792,8.505926455667419,21.083398928765245,30.815941609017447
2010-03-26,0.9974264527671474,0.0024171142219857338,1.2194590938760175,1.6061447385460876,0.9629377903076607,5.914622397446965,8.507035834254038,21.081373689656104,30.805775858039926
2010-03-27,0.9977058553567523,0.0023999810669195236,1.1997327599204293,1.6030329745913974,0.971497360331516,5.909395012822407,8.508453066574688,21.07907513780091,30.79538538981778
2010-03-28,0.9979870126761854,0.0023929768162298465,1.1788236696324883,1.5998722490854698,0.9801033153439253,5.903976946779316,8.510177099800261,21.07650440172917,30.784773330044235
2010-03-29,0.9982700711945981,0.0023975975757824235,1.1568109196728038,1.5966626989043833,0.9887533559495489,5.898369287251207,8.512206861405513,21.07366257712046,30.77394273271962
2010-03-30,0.9985550850294571,0.0024141868784058064,1.1337921993025448,1.5934043997927343,0.9974453517554682,5.892573022765681,8.51454128850682,21.070550701028278,30.762896575571165
2010-03-31,0.9988420031712442,0.00244176909689029,1.1098819073450945,1.5900973449585207,1.0061773076499143,5.8865890430317265,8.517179339934161,21.067169743487046,30.75163777495322
2010-04-01,0.9991306724068719,0.002478161047211547,1.0852084636429036,1.5867414371799744,1.014947320689568,5.880418157766217,8.520119988099555,21.063520618762716,30.740169217216557
2010-04-02,0.9994208541047489,0.0025203187742840437,1.059911023661487,1.583336495217393,1.0237535373581528,5.874061128231513,8.523362194246541,21.059604212178055,30.728493798311067
2010-04-03,0.9997122489078484,0.0025648021984814038,1.034135861977185,1.5798822707341809,1.0325941196703305,5.867518702737063,8.526904875292255,21.055421414194655,30.71661446188843
2010-04-04,1.000004522265135,0.0026082269233004673,1.0080327085675185,1.576378469561789,1.0414672241887337,5.860791648093862,8.530746871130704,21.050973153135153,30.704534228731085
2010-04-05,1.0002973255542649,0.002647613919586078,0.9817513008948515,1.5728247716743775,1.0503709931927108,5.8538807725652235,8.534886918445277,21.046260420927226,30.69225621493152
2010-04-06,1.0005903106710103,0.0026806086812586343,0.9554383622085928,1.5692208466330115,1.0593035542771818,5.846786939830197,8.539323633042558,21.041284290259252,30.679783640231495
2010-04-07,1.0008831385533652,0.0027055858068960755,0.9292351448870183,1.5655663637944792,1.0682630241500515,5.8395110759991615,8.54405549966009,21.036045924451873,30.667119829817373
2010-04-08,1.001175483345498,0.002721668763337202,0.9032756013140303,1.561860998145368,1.077247513421145,5.832054172430876,8.549080866910643,21.03054658248859,30.654268212850575
2010-04-09,1.0014670340714091,0.002728687768070844,0.8776851762658076,1.5581044331538072,1.0862551304883774,5.824417286744764,8.554397944996012,21.024787621578326,30.64123232016522
2010-04-10,1.0017574954638309,0.002727089596322831,0.8525801622730315,1.5542963620650556,1.0952839836292372,5.816601543825936,8.560004804226395,21.018770499170305,30.628015782693733
2010-04-11,1.0020465893445574,0.0027178113858817906,0.8280675259288648,1.5504364890135758,1.1043321811605298,5.808608138055478,8.565899372852664,21.012496775851073,30.61462233143539
2010-04-12,1.002334057622193,0.0027021330560677553,0.8042450972665321,1.5465245312015259,1.1133978302479512,5.800438337338371,8.57207943333916,21.00596811993088,30.60105579899192
2010-04-13,1.0026196674315158,0.0026815227112071452,0.7812020123004826,1.5425602230484798,1.1224790355633363,5.792093488694922,8.578542617040972,20.999186313707046,30.587320121874306
2010-04-14,1.002903218268759,0.002657485525566507,0.759019306197371,1.538543322658914,1.1315738992766982,5.783575024432941,8.58528639810452,20.992153260567157,30.57341934218107
2010-04-15,1.0031845504007821,0.0026314250414828915,0.7377705674176301,1.5344736203665386,1.1406805237432889,5.774884467471824,8.59230808800099,20.98487099153684,30.55935760705594
2010-04-16,1.0034635534752814,0.002604530950824966,0.7175225786133825,1.5303509486688063,1.1497970178380008,5.766023434295046,8.599604832325976,20.97734166967564,30.54513916450991
2010-04-17,1.0037401740959204,0.002577714954701041,0.6983358860408987,1.5261751925682996,1.1589215073732115,5.756993634157118,8.607173611439086,20.969567590793496,30.53076835458699
2010-04-18,1.0040144210909523,0.00255161557593984,0.680265254658771,1.5219462991373307,1.1680521494556078,5.747796863497599,8.615011246244125,20.961551179231723,30.516249595396978
2010-04-19,1.004286367348465,0.002526678625463596,0.6633599806556564,1.5176642850618902,1.1771871500023905,5.7384349950532405,8.623114409885629,20.953294977965225,30.501587364240315
2010-04-20,1.004556147466966,0.0025032957959656935,0.64766404709233,1.51332924109444,1.1863247830782429,5.728909961859313,8.631479645396235,20.944801633001493,30.4867861747939
2010-04-21,1.0048239509627714,0.002481962755355489,0.63321612184426,1.5089413327212655,1.1954634104567161,5.719223736957089,8.640103388604734,20.93607387274482,30.471850551851837
2010-04-22,1.0050900111078276,0.0024634086414643637,0.6200494099734845,1.5045007966803239,1.2046014998888286,5.709378309929735,8.64898199519621,20.927114483382987,30.45678500526239
2010-04-23,1.0053545894940346,0.0024486521669244902,0.6081913847005904,1.5000079329934277,1.2137376406705784,5.699375661445259,8.658111770687185,20.917926281460552,30.44159400469178
2010-04-24,1.0056179563971606,0.0024389522557713163,0.5976634320825871,1.4954630920107033,1.2228705548489378,5.689217737240587,8.667489001800972,20.908512085068683,30.42628195713721
2010-04-25,1.0058803674805081,0.002435642503841352,0.5884804541566363,1.4908666561021695,1.2319991017998442,5.678906423826164,8.677109986850619,20.89887468594925,30.41085318988949
2010-04-26,1.0061420386250073,0.0024398701949565407,0.5806504830820242,1.4862190165873337,1.241122273606766,5.668443529393313,8.68697106141377,20.889016826125914,30.395311942382897
2010-04-27,1.0064031222803727,0.0024522975003394595,0.5741743631271914,1.4815205482099192,1.2502391795248544,5.6578307740359,8.69706861474618,20.878941183516933,30.379662370058156
2010-04-28,1.0066636896742907,0.0024728491142529895,0.5690455559410821,1.4767715851276484,1.2593490201091473,5.647069792455676,8.707399093138264,20.868650370260454,30.363908561353682
2010-04-29,1.006923722574136,0.0025005877474430136,0.5652501156939718,1.4719724028924799,1.2684510545425545,5.636162149633626,8.71795898909434,20.858146944872416,30.34805456566
2010-04-30,1.0071831160124176,0.002533760263448097,0.5627668645961043,1.46712320966713,1.2775445668525676,5.625109366527983,8.728744818868334,20.847433435778793,30.33210442698715
2010-05-01,1.007441690414229,0.002569998969429453,0.5615677786353199,1.4622241473660982,1.286628836867586,5.613912950323152,8.739753093824424,20.8365123708819,30.3160622167679
2010-05-02,1.0076992092923482,0.002606614932799057,0.5616185722197731,1.4572753007240482,1.2957031198512492,5.6025744232824986,8.750980291947663,20.825386306971076,30.29993206027371
2010-05-03,1.0079553980282638,0.0026409063573142096,0.5628794525870506,1.4522767106634487,1.3047666357925773,5.591095345857535,8.762422834438679,20.814057854142856,30.28371815386534
2010-05-04,1.0082099602005365,0.00267042498880203,0.5653060025506151,1.4472283882330543,1.3138185667244824,5.579477332333954,8.774077069680931,20.802529692985395,30.267424773299894
2010-05-05,1.0084625896713677,0.002693176785651543,0.5688501438023709,1.4421303264548382,1.3228580591057337,5.567722059663362,8.785939264324366,20.790804584778417,30.2510562753455
2010-05-06,1.0087129782873518,0.0027077570061236718,0.5734611318710074,1.4369825088617527,1.3318842282720718,5.555831271475367,8.798005599665977,20.7788853764964,30.234617095619328
2010-05-07,1.0089608200918103,0.0027134262893791913,0.5790865369356679,1.4317849146923458,1.3408961627048994,5.543806779573267,8.810272171028123,20.766775002877424,30.218111745216753
2010-05-08,1.0092058133893473,0.0027101311871131433,0.585673171030449,1.4265375214213332,1.3498929267867579,5.531650464910404,8.822734988047824,20.754476487614692,30.20154480792853
2010-05-09,1.0094476621009763,0.0026984716294462113,0.5931679307098707,1.4212403056647605,1.3588735615126084,5.519364279525796,8.835389974275445,20.74199294525879,30.184920939040488
2010-05-10,1.009686077808831,0.002679621918813483,0.6015185337962405,1.4158932437017278,1.3678370833059044,5.506950250343464,8.84823296506113,20.729327584857153,30.168244865957302
2010-05-11,1.0099207837571305,0.002655214793309983,0.6106741381745983,1.4104963129833414,1.376782481729777,5.494410485083578,8.861259703390695,20.7164837156958,30.15152139013212
2010-05-12,1.0101515217615822,0.002627194738279886,0.6205858387026008,1.405049495994008,1.3857087175053422,5.481747179735353,8.874465834176073,20.703464754682237,30.134755388998602
2010-05-13,1.0103780623967302,0.002597641516825303,0.6312070445465271,1.3995527875767815,1.3946147227417602,5.468962626143574,8.887846898459017,20.690274233961986,30.117951815899463
2010-05-14,1.010600217954076,0.002568568417424479,0.6424937434756777,1.394006206225596,1.403499405443281,5.4560592174440545,8.901398329863023,20.676915806473122,30.101115695617867
2010-05-15,1.0108178566067316,0.0025417161262363437,0.6544046621200177,1.3884098088696413,1.4123616599551532,5.443039448650342,8.915115456107106,20.663393246629745,30.08425211333257
2010-05-16,1.011030915289071,0.002518383567646637,0.6669013325217604,1.3827637075113306,1.4212003839229514,5.429905909995038,8.928993508106654,20.649710443559538,30.067366195839323
2010-05-17,1.0112394084145582,0.0024993417597351237,0.6799480761503405,1.3770680851150332,1.430014500739655,5.416661271819674,8.943027637958604,20.635871385490077,30.050463085609508
2010-05-18,1.0114434300287527,0.0024848592897135906,0.6935119173276515,1.371323207828822,1.438802984838917,5.40330826166481,8.95721294516484,20.62188013578101,30.033547910196173
2010-05-19,1.011643148269257,0.0024748308716152226,0.7075624386501785,1.365529431190326,1.447564886226038,5.389849636085203,8.971544508465533,20.60774080307819,30.01662575088682
2010-05-20,1.0118387926061116,0.0024689663854487467,0.7220715910608424,1.3596871992316375,1.4562993507338822,5.376288150865281,8.986017419412807,20.59345750934418,29.999701614770323
2010-05-21,1.0120306356002977,0.002466981559957813,0.7370134702821208,1.3537970367926204,1.4650056335300952,5.362626533347334,9.000626813737748,20.57903435965868,29.982780413510323
2010-05-22,1.0122189714304761,0.002468737031225442,0.7523640693728842,1.347859536306336,1.4736831047894798,5.34886745973901,9.015367897427902,20.56447541687741,29.965866950671085
2010-05-23,1.012404093279081,0.0024742914737625066,0.7681010147188091,1.341875340613186,1.4823312475329753,5.335013539175928,9.030235965579594,20.549784683131612,29.948965918151483
2010-05-24,1.0125862713006226,0.0024838572980396567,0.784203290476794,1.3358451232565076,1.4909496481841806,5.321067305520673,9.045226412952935,20.534966089311276,29.932081901507654
2010-05-25,1.0127657327371709,0.0024976703728011567,0.800650954744707,1.3297695676484587,1.4995379806591118,5.307031217441903,9.060334735660163,20.52002349319246,29.915219393499665
2010-05-26,1.012942645827045,0.0025158080292106977,0.8174248493789927,1.3236493467128876,1.5080959852187799,5.292907666863694,9.075556523934504,20.504960686378585,29.89838281463135
2010-05-27,1.013117109134296,0.0025380078741098874,0.8345063040382139,1.3174851049295944,1.516623444034684,5.278698995044727,9.090887446820402,20.48978140935355,29.88157653856387
2010-05-28,1.0132891474299444,0.002563543866112684,0.8518768334253803,1.3112774447183613,1.525120156161771,5.264407514375356,9.10632323085203,20.474489372717446,29.86480491934539
2010-05-29,1.0134587142292324,0.0025911987414192744,0.8695178249877401,1.3050269185283363,1.5335859148820654,5.250035532936609,9.121859635859764,20.459088281566718,29.84807231696418
2010-05-30,1.0136256998624908,0.0026193387549256547,0.887410212931624,1.2987340269299674,1.5420204898799148,5.235585378477857,9.13749243142034,20.443581859539663,29.831383118169438
2010-05-31,1.0137899430135657,0.002646065066745526,0.9055341337418779,1.2923992218338778,1.5504236155530386,5.22105941896065,9.15321737692652,20.427973869516716,29.814741750731876
